Date,Open,High,Low,Close,Adj Close,Volume
2021-04-08,284.119995,285.350006,283.230011,284.420013,283.542480,1600600
2021-04-09,285.000000,287.820007,283.600006,287.709991,286.822327,1787800
2021-04-12,285.970001,288.100006,285.140015,287.540009,286.652863,1437500
2021-04-13,286.600006,287.059998,284.079987,285.220001,284.339996,2228000
2021-04-14,284.380005,286.799988,283.079987,284.440002,284.440002,1903500
2021-04-15,286.260010,287.179993,284.410004,285.149994,285.149994,2047500
2021-04-16,285.160004,287.459991,285.010010,286.959991,286.959991,2625500
2021-04-19,287.100006,287.230011,284.910004,286.540009,286.540009,1437100
2021-04-20,285.929993,288.899994,285.760010,288.600006,288.600006,1889800
2021-04-21,289.670013,291.149994,287.790009,290.720001,290.720001,1585900
2021-04-22,290.989990,293.279999,289.149994,290.160004,290.160004,1460400
2021-04-23,290.190002,292.890015,289.700012,291.739990,291.739990,1505300
2021-04-26,291.600006,292.369995,288.839996,289.519989,289.519989,1420700
2021-04-27,290.070007,290.890015,288.070007,290.250000,290.250000,1270900
2021-04-28,290.720001,291.450012,289.820007,290.269989,290.269989,1159900
2021-04-29,292.079987,293.279999,290.600006,292.540009,292.540009,1247800
2021-04-30,290.769989,290.920013,288.359985,289.970001,289.970001,1969200
2021-05-03,292.929993,293.420013,291.369995,292.170013,292.170013,1300400
2021-05-04,290.890015,291.940002,289.149994,291.600006,291.600006,1810700
2021-05-05,292.339996,292.339996,289.119995,289.519989,289.519989,1068500
2021-05-06,289.480011,291.179993,287.609985,291.160004,291.160004,1863200
2021-05-07,292.200012,294.089996,291.040009,291.529999,291.529999,1394200
